"","a","p","f_m","f_p","mosq_m","N_init","beta_min_m"
"287",0.652760260776894,0.266827607025528,0.982949439348846,0.914179535893431,4.26921036022943,136355.814586444,0.965068435834964
"288",0.686045386377916,0.23838037113973,0.970010731887859,0.909938003098058,4.38087445364607,147601.945683667,0.927357692533902
"289",0.586094616377557,0.249055066539165,0.970980760140584,0.903031334366047,4.04640300405451,134866.939481681,0.922229911593637
"290",0.59203715421235,0.27787102855933,0.968474106831028,0.903046141637556,4.11078150538482,119633.140504797,0.894735033851724
"291",0.617940551997326,0.260493901521476,0.979393078271532,0.91580625163583,4.28150351856475,139775.043992357,0.939616964253922
"292",0.646297365635508,0.274172665579807,0.985144750282037,0.912433002220833,4.17181057259382,127532.730253814,0.94640840371888
"293",0.663259678781729,0.238603922989578,0.968886237813828,0.910387940579202,4.30543124078445,149731.712220414,0.925279200429078
"294",0.697640421503647,0.280661889949956,0.967015547292372,0.915248562451387,4.44765446109281,135986.149732459,0.950789217215125
"295",0.589003580494498,0.231842765757632,0.974650303406394,0.898655314445559,3.88415907876038,137168.381755398,0.905685366777867
"296",0.654910582367381,0.277181757929767,0.963911232546129,0.910724086240228,4.13058735151556,120620.26941517,0.951673084474013
"297",0.54721771069664,0.229921872680858,0.968179272563005,0.898833387713556,3.77603843692228,145893.888591258,0.92890772157119
"298",0.634548879539871,0.311819561633903,0.973854814264095,0.919103144748779,4.21195122803307,115001.35252652,0.942503504164022
"299",0.619186932964419,0.284600821344131,0.961566464741396,0.911132054809775,4.17283287914586,127723.842073535,0.940362798618236
"300",0.667090624958107,0.320269893361703,0.963561542946171,0.913043524937075,4.45555593119988,111932.599706801,0.921494873583285
"301",0.65063613521691,0.271698463559294,0.974975896130045,0.908400750752635,4.26888726199913,128573.53717521,0.943229810662317
"302",0.665897062598101,0.326136305126797,0.972403479213181,0.918742913775458,4.49765988196594,124168.107980319,0.953004785035027
"303",0.59997923016106,0.261033022269234,0.97289431375917,0.909778253272123,4.10160430748822,131109.631707129,0.92677831744929
"304",0.552153510908316,0.23353156285885,0.978590260754256,0.895074134250501,3.73544837572394,144340.37254465,0.928682279882199
"305",0.676467301059815,0.28249888670519,0.971720283162709,0.912559711431031,4.44494805507476,138618.834677885,0.937919472851532
"306",0.584934579645435,0.244258977544114,0.970445152147774,0.909633614529567,3.93504750144928,137185.881883587,0.941896325139889
"307",0.60404431245081,0.258381436085262,0.966288086074294,0.913948964051725,4.04420027526125,136704.307256776,0.956542727418084
"308",0.600164837741944,0.274402844108389,0.969188680897911,0.912329186462823,4.05982775453288,129386.780071122,0.947104231046001
"309",0.611916631230218,0.277911731821531,0.963206459146538,0.905388608001747,4.26459445072063,125256.727952403,0.913923529542814
"310",0.570356236479068,0.237527450026382,0.971100808348498,0.902879872210215,3.97959561224301,147190.879493058,0.920788889117542
"311",0.618800879020089,0.271844229633986,0.966941837246872,0.904948009255717,4.20479564649139,131308.992329036,0.893336739372776
"312",0.578592318562263,0.249873440796131,0.978836515781466,0.901558032971696,4.08403932174494,140249.186178336,0.910295806319942
"313",0.646760088649632,0.250322432572915,0.983588738683142,0.909761455360625,4.19763519334694,141829.357342778,0.938863151121098
"314",0.586251021001707,0.262260824939257,0.968939548030299,0.908847773638669,4.12247551896223,134178.36181795,0.922150717952173
"315",0.552153510908316,0.23353156285885,0.978590260754256,0.895074134250501,3.73544837572394,144340.37254465,0.928682279882199
"316",0.630075437329719,0.298905930048062,0.963151902865921,0.909564098197205,4.31354440383827,118995.187105519,0.92260527146925
"317",0.61058923987473,0.257248303414239,0.967445788720358,0.907622407703936,4.0270558879328,129133.860687302,0.925827888797789
"318",0.552153510908316,0.23353156285885,0.978590260754256,0.895074134250501,3.73544837572394,144340.37254465,0.928682279882199
"319",0.685376343844488,0.280592408539979,0.979946463011788,0.919022691379782,4.44576775471781,137706.638189505,0.950195854099076
"320",0.626484062935272,0.242408476566124,0.97969283183585,0.908160643206468,3.98811035667988,140188.128011734,0.945641306493227
"321",0.612288226355866,0.267338907537699,0.980297474436859,0.912997517154146,4.18734795514523,131191.420418889,0.936508514696626
"322",0.619631597393815,0.273384003931828,0.967185984414406,0.912644708635542,4.04457419461237,125180.416953438,0.933147250175241
"323",0.63362903805219,0.245958655582085,0.96358540808297,0.907494709499474,4.05915719417592,138008.829695152,0.934179222120308
"324",0.578320583619538,0.238793429209389,0.963750953889404,0.911042176679553,4.07201372800812,143270.681431683,0.92258910804079
"325",0.59997923016106,0.261033022269234,0.97289431375917,0.909778253272123,4.10160430748822,131109.631707129,0.92677831744929
"326",0.624573553313737,0.254697424592992,0.977134382012426,0.909226823067575,4.12570276197615,135004.679901092,0.94102352842858
"327",0.644529364289199,0.252066816181234,0.975732878613271,0.911897017339862,4.2582889478743,135743.315340627,0.947640271507058
"328",0.684193779340559,0.25877189063178,0.973341795536424,0.920486445895283,4.36120027472375,143278.500192778,0.943656452089114
"329",0.644020251195853,0.232749842117065,0.964586536775213,0.898792373305441,3.97572596126892,136522.732961157,0.929973799309325
"330",0.568607998359157,0.254432109420168,0.959934497454621,0.887793172698556,3.925544630032,129132.210380657,0.854009605810866
"331",0.552153510908316,0.23353156285885,0.978590260754256,0.895074134250501,3.73544837572394,144340.37254465,0.928682279882199
"332",0.575590697766816,0.27061321528341,0.96796417557635,0.905423722877119,3.96072076081777,125012.810585014,0.926822492627252
"333",0.616967772824778,0.256892957751751,0.975068169771506,0.90346310324961,3.97504456049716,127758.750794929,0.927714091219641
"334",0.629381583295077,0.292963940322928,0.970521984017183,0.908807072498808,4.28871226263957,121189.861820246,0.908924587454444
"335",0.584263837988341,0.268655122439267,0.97748040892033,0.903190117455971,4.09808465251272,125889.571904612,0.897081014049376
"336",0.66153158213302,0.261129384819874,0.980726676630176,0.911957206227936,4.21678832339868,131606.288656049,0.946699920416236
"337",0.617940551997326,0.260493901521476,0.979393078271532,0.91580625163583,4.28150351856475,139775.043992357,0.939616964253922
"338",0.688114791484837,0.274870774275321,0.966031386318891,0.917867505414921,4.47185315511017,140004.491471768,0.945980482015498
"339",0.626685484384925,0.230802112977398,0.97240252008199,0.908934578291441,4.30282501386091,152334.032770906,0.915212516852258
"340",0.60770796193865,0.263108096380427,0.983047070806772,0.903608656796664,4.0703074551626,127105.257290469,0.915753555630875
"341",0.635276427812603,0.282670056019352,0.987133147962211,0.91457701916507,4.28134519313523,129018.596314602,0.92920286818774
"342",0.637908405304141,0.278748146739553,0.96777540866235,0.907066969241759,4.12440050951073,124206.881537869,0.934165788093204
"343",0.67297604796347,0.226082583269884,0.975455802202079,0.915107044676763,4.25133098513712,150163.017640201,0.949118426122528
"344",0.652329445686093,0.303946870818454,0.968321787374025,0.917009463693557,4.22761937821106,119522.401090914,0.962786087874626
"345",0.651885884248077,0.271237500205565,0.974619249902875,0.914886279924686,4.27401809284515,132267.853792857,0.926983843825708
"346",0.65652907048177,0.290102686444789,0.980128816288513,0.913837895292715,4.19964309960894,125384.348704271,0.954418845831849
"347",0.610147941983603,0.275820615569521,0.975127804206573,0.90862747654046,4.14279773994841,126091.320426543,0.924478991918123
"348",0.599342721473753,0.263797037917378,0.972959933076786,0.907397395003333,4.12267860545334,133752.312662606,0.925859215945983
"349",0.602461950719302,0.249798009041923,0.977271624818168,0.905784872924498,4.0062563748593,139375.906952836,0.941644991388986
"350",0.611916631230218,0.277911731821531,0.963206459146538,0.905388608001747,4.26459445072063,125256.727952403,0.913923529542814
"351",0.578278840446619,0.264833760905843,0.981374934311891,0.909089507755419,3.85182621117517,128043.400717612,0.956575378104786
"352",0.634724059406217,0.263369388566738,0.98552968629672,0.916950738724782,4.32415288084421,138159.245194856,0.938248005355745
"353",0.599063795138318,0.222492755303789,0.969000427659541,0.904414258164228,3.9497064962585,145669.434463146,0.929173960451041
"354",0.65652907048177,0.290102686444789,0.980128816288513,0.913837895292715,4.19964309960894,125384.348704271,0.954418845831849
"355",0.659129711003756,0.31461586044627,0.965695762155183,0.917964420975949,4.57236437149737,126979.731380858,0.923039888384012
"356",0.629945332173226,0.250695948956314,0.979870904657636,0.908417686003715,4.3247851608005,145230.25460768,0.923063938130107
"357",0.620897692599472,0.287906912183372,0.98271327393655,0.920059916795801,4.21869015942753,124225.059718363,0.921578946964178
"358",0.630075437329719,0.298905930048062,0.963151902865921,0.909564098197205,4.31354440383827,118995.187105519,0.92260527146925
"359",0.574382682401339,0.266526367119735,0.976919481164339,0.915364644584383,3.99397074313324,135508.334981686,0.95194902331941
"360",0.680324935294795,0.294927445270998,0.969038793809681,0.921199786831469,4.46277217537012,129374.337430736,0.94916529884239
"361",0.654466730216915,0.241433326607013,0.976939240643436,0.904006171923546,4.23756128107316,139625.834979462,0.904981105419782
"362",0.632875568588631,0.328294760729667,0.971829116414597,0.912899471939011,4.3712422202178,114628.462730105,0.925960722937217
"363",0.643395977631056,0.256974783339922,0.959813889666052,0.916595425241264,4.26081948696502,140941.766353475,0.953994696225169
"364",0.609206048446872,0.258083327347918,0.98665060384402,0.911096936407456,3.90352256069944,131646.737231572,0.93189249670919
"365",0.614863514763515,0.243064860444423,0.980366961743166,0.90222317020101,3.98281072439678,143482.473079785,0.927572477192293
"366",0.596180871036835,0.236216493796076,0.974539738352745,0.906565010138956,4.02791734676891,144770.415603464,0.93035102874362
"367",0.64165166895195,0.2271756119793,0.972298677325527,0.90688745951152,4.00747350763609,144049.223168425,0.950772940661457
"368",0.591724951056897,0.226483736383117,0.966032007635037,0.90082046540753,4.01553068800743,147600.967537441,0.918975479744125
"369",0.65652907048177,0.290102686444789,0.980128816288513,0.913837895292715,4.19964309960894,125384.348704271,0.954418845831849
"370",0.612436695970088,0.276676504764233,0.973350264253462,0.914105634694233,4.11840481068042,130401.870294066,0.944158240985139
"371",0.595217168894142,0.300797744222777,0.977398168727063,0.909946956313302,4.09733447315932,118838.750955606,0.922702794142279
"372",0.659949568417158,0.275115018855646,0.972481904386115,0.922436001427764,4.43916737368361,136675.132511237,0.931478450934684
"373",0.57195980158362,0.234738109153299,0.961462440254029,0.894087656139033,3.70251346962264,132360.109667658,0.906693827476199
"374",0.6139735975285,0.2294648062578,0.975919580651833,0.906941445337422,4.03155956406927,149173.496530389,0.944520813976869
"375",0.670138295003012,0.282702667252333,0.977174368389662,0.91433533340041,4.40642598505492,127357.797658641,0.942023316705542
"376",0.650565296517527,0.307150553214622,0.959444601023974,0.919635537689597,4.49889214056938,125435.64079833,0.940365691284497
"377",0.645709120888627,0.328821686248409,0.976288319061482,0.907686635391229,4.37241303223213,110449.086187632,0.936074006144357
"378",0.594165609906992,0.250558445715702,0.976661054725084,0.908970938428356,4.10926479331415,140935.865865578,0.91662063456143
"379",0.649274831286432,0.28410221244364,0.969159131567961,0.923384738150708,4.35629485106333,133267.265104098,0.961610002107132
"380",0.658899260119049,0.250962114252265,0.961859369614071,0.914411157512324,4.28951528459295,143725.80079145,0.942007473869721
"381",0.621225809041959,0.24006424786787,0.973616791362859,0.906402827244532,3.96739077694867,138693.282218511,0.945137765972195
"382",0.642577947430043,0.247662595452704,0.978947690003129,0.914503969849256,4.18607004853942,137669.646760946,0.936547226267332
"383",0.626195784406226,0.256152858675642,0.97675255518583,0.907728669758105,4.03487919546769,132787.302431043,0.928747864422538
"384",0.628911919569556,0.262001782409087,0.973532327909404,0.907704589243389,4.09048048465303,133581.333920497,0.936305418747546
"385",0.578272883832889,0.264792212394251,0.973598023328133,0.904304962803349,3.99987243833281,127161.484095951,0.916992644483917
"386",0.615495197444753,0.25645306773574,0.976960326951904,0.905668287924395,4.12272241861234,139965.252890572,0.931555660258793
"387",0.66153158213302,0.261129384819874,0.980726676630176,0.911957206227936,4.21678832339868,131606.288656049,0.946699920416236
"388",0.617547870721661,0.231100932680649,0.970446165807073,0.900484160649675,3.99778729139479,143353.188537122,0.920753585331963
"389",0.595217168894142,0.300797744222777,0.977398168727063,0.909946956313302,4.09733447315932,118838.750955606,0.922702794142279
"390",0.604990090479236,0.232655806277275,0.97018112741295,0.905091562927921,4.00233781440443,143145.823633935,0.94240881453831
"391",0.642577947430043,0.247662595452704,0.978947690003129,0.914503969849256,4.18607004853942,137669.646760946,0.936547226267332
"392",0.586251021001707,0.262260824939257,0.968939548030299,0.908847773638669,4.12247551896223,134178.36181795,0.922150717952173
"393",0.624807211690628,0.228216065155087,0.97485188783387,0.907827680717092,4.04505738481432,147124.235900817,0.931772192002504
"394",0.630075437329719,0.298905930048062,0.963151902865921,0.909564098197205,4.31354440383827,118995.187105519,0.92260527146925
"395",0.628911919569556,0.262001782409087,0.973532327909404,0.907704589243389,4.09048048465303,133581.333920497,0.936305418747546
"396",0.589003580494498,0.231842765757632,0.974650303406394,0.898655314445559,3.88415907876038,137168.381755398,0.905685366777867
"397",0.687077449794813,0.311844765570669,0.957244709239509,0.923595971482478,4.53058840503449,123788.248298794,0.966511909523536
"398",0.635333143423017,0.271322514345228,0.970142458830907,0.912626165234567,4.31068585647316,134456.166095433,0.924984322477141
"399",0.576570000551363,0.256538620010137,0.972790387763109,0.895049004469302,3.91083197584902,129461.205598671,0.908251092942589
"400",0.623660291019928,0.245310583607242,0.971078076534554,0.90526156185053,4.17836273448529,141955.584760318,0.939384778627183
"401",0.595359501196923,0.253050907865499,0.975877366124428,0.895862320791503,3.98665041268139,125296.289324616,0.875501781360412
"402",0.628779901176482,0.253934480064764,0.987914606634456,0.91493295883233,4.03164454272962,132846.632281879,0.946232011248733
"403",0.677514087955041,0.26514761245899,0.974084056678406,0.91732972579265,4.45001690988265,146857.997525951,0.957555557315757
"404",0.645542457094688,0.249913691393715,0.956306339663365,0.908622827137794,4.25456368871428,139317.783119492,0.905426614974452
"405",0.614863514763515,0.243064860444423,0.980366961743166,0.90222317020101,3.98281072439678,143482.473079785,0.927572477192293
"406",0.618049458569365,0.266629023816486,0.976197550375447,0.905839157047784,4.04418164593247,124557.924917122,0.939481172673392
"407",0.599670494279961,0.250178593031398,0.969751584981588,0.904705100171323,4.16050504115579,142487.274224963,0.913952608313613
"408",0.623660291019928,0.245310583607242,0.971078076534554,0.90526156185053,4.17836273448529,141955.584760318,0.939384778627183
"409",0.665583250931079,0.285524443164251,0.969336364808739,0.915824954537114,4.39235093172437,135390.111658458,0.967548245988237
"410",0.65652907048177,0.290102686444789,0.980128816288513,0.913837895292715,4.19964309960894,125384.348704271,0.954418845831849
"411",0.602461950719302,0.249798009041923,0.977271624818168,0.905784872924498,4.0062563748593,139375.906952836,0.941644991388986
"412",0.617547870721661,0.231100932680649,0.970446165807073,0.900484160649675,3.99778729139479,143353.188537122,0.920753585331963
"413",0.614178824550921,0.245389205033546,0.973591713757315,0.913597085095912,4.03682767671503,138702.728043289,0.931360317013918
"414",0.669455811443375,0.293302091727849,0.976466201237872,0.919535601634741,4.36574192944094,128807.567906876,0.939433060299958
"415",0.650565296517527,0.307150553214622,0.959444601023974,0.919635537689597,4.49889214056938,125435.64079833,0.940365691284497
"416",0.61699790998017,0.24626745761561,0.968741496939528,0.910131251803877,4.07400266080191,142976.966673206,0.929102316552735
"417",0.624109536000962,0.255882001500036,0.962490758446391,0.915846296648829,4.24217058744571,144944.007542633,0.939824250526869
"418",0.617782914584893,0.237906744781677,0.979258353394709,0.89815181291696,4.09622876424102,140212.86360592,0.910957818985602
"419",0.631325010616315,0.286343761084722,0.964140156900956,0.914235142099543,4.35903798704577,129527.29814462,0.932147733393254
"420",0.621647251244117,0.279260636181629,0.97532091312487,0.903962112514971,4.2755306382297,131707.085800418,0.934148965740728
"421",0.701680104767966,0.310334285282308,0.972718534691135,0.92211370365552,4.68080118162635,133523.281959034,0.967431387857712
"422",0.57195980158362,0.234738109153299,0.961462440254029,0.894087656139033,3.70251346962264,132360.109667658,0.906693827476199
"423",0.701680104767966,0.310334285282308,0.972718534691135,0.92211370365552,4.68080118162635,133523.281959034,0.967431387857712
"424",0.586094616377557,0.249055066539165,0.970980760140584,0.903031334366047,4.04640300405451,134866.939481681,0.922229911593637
"425",0.680497574913359,0.297914719455741,0.966497478854791,0.920552673273833,4.41394038427275,126908.004625907,0.960518442848949
"426",0.635548995300698,0.310844404806376,0.973960417640211,0.909328294144964,4.27288176264739,115245.255569367,0.927250367421745
"427",0.663099949192913,0.249740182491892,0.979544570621956,0.916116650270244,4.23256808196677,140708.075702434,0.947870838836859
"428",0.6139735975285,0.2294648062578,0.975919580651833,0.906941445337422,4.03155956406927,149173.496530389,0.944520813976869
"429",0.664630259842724,0.279944489635683,0.97078150991135,0.906192953433771,4.2156386328571,129489.910279473,0.948462813729099
"430",0.608829755692704,0.247850704206314,0.976288228188931,0.90534143629024,3.78907660249155,127037.641019746,0.931535553276868
"431",0.529697533512636,0.243179199390404,0.954186765640547,0.888543244665532,3.68267477255397,126962.304891041,0.891876326976551
"432",0.678325970013529,0.286542727348052,0.970072151015879,0.918432655557503,4.42719506800049,129967.945465344,0.953193653808909
"433",0.662378187511809,0.248163828975325,0.962478965217543,0.918663410048432,4.36884618067336,144340.652135159,0.936217468499999
"434",0.687536720539445,0.284027151600541,0.966154785248068,0.921501722199064,4.42968279622884,136690.854415958,0.965310754358854
"435",0.653138573440606,0.291729952800766,0.981749330601558,0.906818607192754,4.22831250088799,126757.830279356,0.955228987459302
"436",0.580324893932747,0.225159327267477,0.979180469196315,0.902995135289853,3.93785787128225,141947.045096151,0.913309718567312
"437",0.60770796193865,0.263108096380427,0.983047070806772,0.903608656796664,4.0703074551626,127105.257290469,0.915753555630875
"438",0.602591737586412,0.237926619941991,0.970602464550396,0.907077297292394,3.92988209648661,141322.369798987,0.948798613675477
"439",0.632515568748033,0.274154260635915,0.967424656810692,0.911527798987179,4.21099933735205,128376.73603613,0.940245555643281
"440",0.652441690735513,0.286908007248476,0.971972166600102,0.910904404357528,4.29286450149614,124889.089823708,0.922483636585286
"441",0.61026671777717,0.304100961446115,0.979498187774916,0.909933886485752,4.30560112834662,122125.958675216,0.938004753436331
"442",0.638964202313255,0.267453818684782,0.977972190308856,0.913245130715046,4.05543201293592,126243.065002543,0.969216703494285
"443",0.653669455952702,0.30972330094676,0.974241668756329,0.917447381644649,4.40074750877159,120180.585446538,0.937357356179014
"444",0.62128643353427,0.262585032671151,0.980274174192954,0.908084886186845,4.11959484184332,134341.714822608,0.934992518995861
"445",0.637103021307493,0.240484315421545,0.973196894584376,0.906612308800891,4.04561957760275,138084.400823034,0.947711399613956
"446",0.642577947430043,0.247662595452704,0.978947690003129,0.914503969849256,4.18607004853942,137669.646760946,0.936547226267332
"447",0.641819075806022,0.252499270512266,0.972169815239004,0.91786551323836,4.22082033337498,136954.502433849,0.930318866783698
"448",0.641819075806022,0.252499270512266,0.972169815239004,0.91786551323836,4.22082033337498,136954.502433849,0.930318866783698
"449",0.626685484384925,0.230802112977398,0.97240252008199,0.908934578291441,4.30282501386091,152334.032770906,0.915212516852258
"450",0.623764723951616,0.267939642916527,0.973162672951426,0.912862966296834,4.25737477293436,132433.455674584,0.915748705957572
"451",0.624651848543938,0.255058326776696,0.973586992542322,0.909988495675317,4.15515615730691,131274.258114187,0.917043739675562
"452",0.59658692571088,0.220062391649166,0.9652844898753,0.901591918419164,3.97373557495533,147630.050448662,0.911161324667241
"453",0.65652907048177,0.290102686444789,0.980128816288513,0.913837895292715,4.19964309960894,125384.348704271,0.954418845831849
"454",0.637103021307493,0.240484315421545,0.973196894584376,0.906612308800891,4.04561957760275,138084.400823034,0.947711399613956
"455",0.64271434795857,0.280891406188373,0.971382046648441,0.905904580574585,4.07228221053118,117870.808607937,0.929026648259598
"456",0.666008811106048,0.258230053415654,0.972844691894439,0.917824341720142,4.24028467088296,138137.673598623,0.955568485175015
"457",0.692620914309741,0.307660085756532,0.960169726153986,0.920320109259671,4.60689953954329,128772.206021834,0.938352391002594
"458",0.57195980158362,0.234738109153299,0.961462440254029,0.894087656139033,3.70251346962264,132360.109667658,0.906693827476199
"459",0.624651848543938,0.255058326776696,0.973586992542322,0.909988495675317,4.15515615730691,131274.258114187,0.917043739675562
"460",0.60681873283412,0.24808163807318,0.96775690915449,0.910743916784428,3.93225948069004,131690.951494883,0.952928115206321
"461",0.588729149676133,0.260233265485523,0.957533882649648,0.906651076193107,3.90016154719922,124676.458203998,0.944350764140967
"462",0.636172531632393,0.254794604557076,0.96251656873853,0.906718080145245,4.17779916510562,131353.992768265,0.909777178223225
"463",0.617203002744314,0.290156207921364,0.966336995449966,0.908484003055415,4.18317607271771,120039.842173038,0.916461524556058
"464",0.65063613521691,0.271698463559294,0.974975896130045,0.908400750752635,4.26888726199913,128573.53717521,0.943229810662317
"465",0.627804357185496,0.265692507450111,0.965227339300128,0.904862657213242,4.03258326129461,127835.73059198,0.940872484715585
"466",0.659718729403059,0.291136958822159,0.967216122656147,0.916039790634753,4.33432175411453,124622.088399441,0.942998460552666
"467",0.585232718543325,0.282306810245004,0.975961254019595,0.898895242464079,3.8146863304578,114601.379528982,0.938434284413316
"468",0.623296412289716,0.253090520167419,0.97468604970719,0.900153105012671,4.08778415462429,138928.620047368,0.916431137935446
"469",0.6139735975285,0.2294648062578,0.975919580651833,0.906941445337422,4.03155956406927,149173.496530389,0.944520813976869
"470",0.626652077124642,0.27736988625746,0.96790008541954,0.905968773223175,4.07800262278512,125660.237668124,0.943205649109439
"471",0.589892164087393,0.266207507313208,0.972094644408165,0.898799557148375,4.01044174056055,127831.304271454,0.917481021851342
"472",0.622148301383599,0.255016734743913,0.982875048584268,0.914758727176986,4.19646617310469,140247.15644118,0.928391619264904
"473",0.646760088649632,0.250322432572915,0.983588738683142,0.909761455360625,4.19763519334694,141829.357342778,0.938863151121098
"474",0.640977266628736,0.260844885520132,0.965549705264437,0.909690432571767,4.15858390179662,134886.307933312,0.944543044338395
"475",0.663099949192913,0.249740182491892,0.979544570621956,0.916116650270244,4.23256808196677,140708.075702434,0.947870838836859
"476",0.699862870535504,0.345115609762619,0.973622679014225,0.924039614432697,4.83559890321344,120074.601723981,0.944177895925329
"477",0.670481090870702,0.315926262748378,0.973814362518037,0.919673084929084,4.46005929725407,123658.088419286,0.948693414529285
"478",0.602461950719302,0.249798009041923,0.977271624818168,0.905784872924498,4.0062563748593,139375.906952836,0.941644991388986
"479",0.641819075806022,0.252499270512266,0.972169815239004,0.91786551323836,4.22082033337498,136954.502433849,0.930318866783698
"480",0.616128672955119,0.293936963755317,0.977187879534781,0.909498631718631,3.97620704086578,112427.16806972,0.934801068183402
"481",0.611644295475313,0.273490808297262,0.973634925758679,0.912167156983961,3.98107000888622,130136.945191113,0.955291918913485
"482",0.614293465111499,0.265135201354955,0.971490355984105,0.904710583116979,4.09942462632656,129770.840539555,0.929562544803503
"483",0.595065149889606,0.252442493156902,0.966109384349702,0.89795858151762,4.04872509764324,126830.40745266,0.89804031363719
"484",0.627804357185496,0.265692507450111,0.965227339300128,0.904862657213242,4.03258326129461,127835.73059198,0.940872484715585
"485",0.617782914584893,0.237906744781677,0.979258353394709,0.89815181291696,4.09622876424102,140212.86360592,0.910957818985602
"486",0.685620934161113,0.329788415615211,0.969537973757112,0.918216541885654,4.38295563005495,115880.905723099,0.949288818508695
"487",0.697223289397417,0.273574764806514,0.972331683471957,0.913371348382454,4.31097192798881,125276.874324856,0.941501249639818
"488",0.642577947430043,0.247662595452704,0.978947690003129,0.914503969849256,4.18607004853942,137669.646760946,0.936547226267332
"489",0.627804357185496,0.265692507450111,0.965227339300128,0.904862657213242,4.03258326129461,127835.73059198,0.940872484715585
"490",0.665605772897624,0.300573130813091,0.975771497703767,0.909707689352082,4.37174730285293,120984.078943027,0.944322890579457
"491",0.647055475992679,0.258674364754489,0.971791390377978,0.91213427080353,4.10498831197888,129429.105468766,0.959059514881162
"492",0.55975957096716,0.229193953296559,0.975654310654279,0.905402815827843,3.68811396970438,136002.902438958,0.951768765778749
"493",0.648072096241879,0.285000484569024,0.973689255121227,0.908221285842031,4.48729809419987,138837.560069026,0.931494516372841
"494",0.576570000551363,0.256538620010137,0.972790387763109,0.895049004469302,3.91083197584902,129461.205598671,0.908251092942589
"495",0.574533835486774,0.254501162132542,0.986608647201479,0.90159853092817,4.10844761326964,138313.382785345,0.908508974227654
"496",0.552153510908316,0.23353156285885,0.978590260754256,0.895074134250501,3.73544837572394,144340.37254465,0.928682279882199
"497",0.607846563757398,0.251687760654295,0.95203784569488,0.89998389214469,4.03438152833268,133214.226620546,0.923889218922252
"498",0.624807211690628,0.228216065155087,0.97485188783387,0.907827680717092,4.04505738481432,147124.235900817,0.931772192002504
"499",0.629349622459806,0.257169770193411,0.965420297405812,0.908725927874393,4.30878007543895,141039.00600587,0.919064361468553
"500",0.595024267591201,0.239362242470892,0.971832935845343,0.902569928878406,4.1012562047157,144470.01214615,0.916076526350565
